temperature_C,pressure_bar,rpm,vibration_mm_s
48.479533109380256,5.091888882862551,2362.473391600332,3.979706573447501
58.936091599447906,4.619393839436593,2355.8983983837616,3.9282212462732264
48.236015933965895,4.791239846063954,1977.3951574218327,4.055731252031165
55.60785794084503,4.486793888017122,2376.2580858189526,4.637385333608045
39.48333127888565,3.5283191318094387,1415.9671907953773,3.128954537730238
51.798338230658345,5.023440938664781,2156.192377000527,4.5142761435975425
48.698511565120526,4.130021251717129,2300.5871546412304,4.03516524978071
54.20429359381782,4.575744606864196,2320.674173253234,3.9395606369488605
51.90349920152796,5.186405817778951,2330.951787890455,4.314203196456692
54.568752232981616,5.393721915249065,2456.7650600979096,4.435243026865351
61.121230842313224,5.4683762601010955,2835.6090626602445,4.872466777007537
58.648322489052354,5.685590685557682,3112.161951892766,5.383606046006027
47.48849690263617,4.654637274862246,2045.164341206213,3.7204856036388034
46.26508565799148,4.1258346829968,1657.759401227599,2.863811409625899
52.541491360798176,3.3670449188827667,1770.568911429828,3.5431595136936287
50.49324845797817,3.972767268675129,2158.957955163551,3.759701965344668
53.817269284113124,4.695950796838949,2253.6550775284436,4.350225900199671
48.211118634365924,4.389348659230405,1961.00275366178,3.6206152496092576
49.93935680456978,3.4287217019480964,1592.7183350250739,3.7435385803637997
45.92692004832105,4.7608622012218484,2180.7154207680683,4.516556726068463
56.80784674296544,4.919143171792696,2626.99863407978,4.992369707658617
55.12161541233256,4.820555562106338,2916.5206260848954,4.63694920495353
42.797931642279956,4.206125751585643,2109.803862824175,4.3392820678983215
52.4232044533486,4.562735297804595,2210.9015244995962,4.674262053578618
47.63422759412497,3.8517619101324296,1851.3111838068826,3.6798951258431405
53.88140015562528,4.501346823716457,2477.9925807376567,4.948096948098353
47.554617202677896,3.32350033935476,1906.0999560664297,3.57290974991927
69.10917193343985,5.436267629082985,2901.18946926884,4.803737021336529
39.22419605365916,3.358891837693693,1249.8934556461222,2.5562707362620523
53.509483835149545,5.099693742618715,2248.2592292832765,4.7868910116563494
55.58120719036899,5.812325573550134,2710.7751374342197,4.417230331645001
57.42990766223085,4.879530844221784,2628.6841614257532,4.802875531534969
76.90678175226932,7.554715174206012,4385.123564786348,7.310527080791068
56.70676475818123,5.590429873508015,2744.8600171975354,4.774075042610324
52.02263698312809,4.129498856176118,1797.1617822105927,3.5639903983641386
57.7296552140048,5.053147885340437,2433.1750270376488,4.5960778769961355
40.4897707410795,2.204978796822469,1256.6275665734838,2.6490997921293524
47.410326298075304,4.56297444683424,2443.5801754922672,3.953885187401848
46.91930145143591,4.05510170004476,1916.860760099469,3.8031285240311177
70.7983610079206,6.220124386479552,3140.773192892113,6.006905026362439
49.691876693478385,4.6914378374939965,2115.3218077831257,4.293095458805345
57.328819023480904,4.926923583222139,2418.2638589433273,4.305572370984668
53.98714133806081,4.420488740242362,2055.1095110169176,3.670505865368215
70.2632431031359,6.981459697420173,3717.195946297332,6.280643632973083
49.77609586900508,4.914455851635332,2275.130063717462,4.6960154467797555
63.087542169876635,7.17761014929307,3782.7899304354414,6.4947781836079255
63.89136442762031,5.938145037591374,3069.906233482787,5.672904171770021
56.60509250114659,5.432567214960679,2837.44670913477,5.303994986520304
58.625809793130244,5.445497695012614,2758.1132031222637,5.108482008364898
54.558436286248416,5.634889525537911,2775.658108751376,4.958141020510693
38.01183771208627,2.9479968666921414,1150.629194458073,2.8396838565858036
52.758536653836806,4.839981165889254,2304.7816240944703,4.157058850724695
62.90510770108119,6.483665672266914,3091.610579829025,5.043695946406558
51.24479709676027,5.051300723607636,2465.771971568126,4.700721388204253
46.78713813313402,3.166587963390733,1516.3671072374973,3.6267047230724447
52.769118260953334,5.294749729750901,2463.316884595771,4.175893044927182
64.2910779551864,6.362118843138583,3692.8738613788437,6.463846637483111
65.14682015060124,5.963953369103171,3372.8242008743036,6.3545551580776465
54.58229224840472,5.064894415398072,2456.597193443778,4.538888616573491
63.4739422268032,6.272181857419688,3166.0144939406605,5.323295581842332
56.007738239963594,4.091491647786184,2243.4450857423635,4.349194469748134
39.97813216044798,2.9385368303593746,1307.2898892212968,2.7031503198143048
46.875626826605426,3.7221645604070357,1852.873808309312,3.475942073516362
64.81871251176959,6.555764891576543,3594.022137955739,6.239156035963741
55.160118621297535,5.070566858860358,2308.2048427194873,3.891929341180367
53.508501765484155,5.0100121285188814,2329.6312144374874,3.932548815887
51.22127596940852,4.656532348230651,2290.1132626075837,4.278348698629453
65.28072327201687,6.914248209475796,3832.895612701105,6.3983966390079345
72.99129147420659,6.281214117117455,3638.171240753444,6.428697691500245
69.95471406759614,8.05310783697469,4053.146163413694,7.325437293993372
51.89018620453046,5.058714924465909,2388.668352719964,4.435559958177312
58.558279238703605,5.04843178576749,2706.9371421229666,5.09894180042207
38.670528799015294,3.5892001436986707,1438.3502154054463,2.7067709537824522
62.92571984463408,6.626077109022617,3533.854098282792,6.229520613886993
38.81880902124735,3.5772431006349756,1682.5543141124454,3.1375240978266783
58.983905594323,5.416873242729986,2651.7428946338405,4.883195835221397
44.147100033705144,3.4744218690861244,1731.888230657009,3.4285532899417652
58.835328932814946,4.202966546248617,2087.793221282913,4.491950714670003
44.9839303822899,4.110850502904154,1913.9162982652097,3.3033851992515495
47.129494740036364,4.119399230888998,2074.4873175269277,3.2470030854485286
48.77519038269237,4.6638166565801535,2122.614107795715,3.9586109278823285
51.123946088044825,5.133565551155218,2116.211843552446,4.202492511095369
60.58939484259865,5.631614728151087,3083.333738246215,5.457469195489682
47.55614918028236,3.09650355324836,1726.596044856236,3.892699508657304
53.916782816950516,4.446310331265026,2654.3789989097068,4.894802257284558
61.08608172397594,6.303926993984232,3352.5714066138908,5.575652822858229
45.294506319860155,4.159954235694524,2140.762544840623,3.2771791339640464
42.298758813908556,4.279075042789518,1997.4567764766787,3.67172963779162
51.50938609006072,4.794851488608559,2338.6327623738243,4.644934737327143
64.0067508130503,5.6800054947183565,3325.807645852497,5.653489856483869
54.736193017558655,4.491447014875198,2635.8753416673503,4.766270349455322
54.26801731685766,4.523413286177928,2128.149993774681,4.265548415158783
62.748654498803944,5.596113383218587,2838.713655831628,4.856841764699087
44.73633697904054,3.595105592836586,1728.3954951145038,3.6557721027098604
55.34165654814487,5.10026521764318,2976.9516573100636,5.670311656735485
56.73218606052969,5.646196689731976,2786.0251153912373,4.926029854112057
50.61494466068219,5.164014330494027,2284.534070202781,3.9150204509072903
45.98447440620909,4.17197688182667,1912.9899410869384,3.695297109321916
45.45872354112423,3.6679278108165017,1879.3233544015798,2.99704726352172
57.532076938131226,5.616816282935881,2874.3721354421373,5.200959080486173
64.16381137321484,5.830012530414275,3360.2863517423434,5.951302162849682
47.73999162851145,4.709399608863266,2053.8845770798434,4.422152213219709
59.47541583570924,5.546130841789478,2820.870692486039,5.016354709927444
38.55007919145721,1.9552669744643902,1039.0810869785519,2.6404444896473476
47.35727580093205,4.224958397486463,2090.7675885399603,3.6976801915508233
58.55230094190553,5.1505345992782825,2478.2587469903688,4.53802837906903
44.41847239183076,3.847935524590137,1863.2216081127165,3.166679746573216
42.27994461032138,3.8407545716595832,1844.445537647283,3.5004966509981963
50.532985939756514,3.762326013935939,2032.5543104717797,3.8581321453056967
55.002194514698516,5.553872250558201,2704.5349098284614,4.935245711914793
54.39031065765862,4.530803819377206,2368.8696871155375,4.243370773592026
28.98785183676864,1.630602867874018,933.2381366725194,2.2246464060349234
41.36348654231465,2.4763128807805685,1015.5098931554537,2.4458675859505377
51.91921273012093,4.712770887028104,2075.194375499977,3.9291676887125373
54.343137675360836,5.3578371977399994,2820.3806102374865,4.99542818358111
27.484627949569173,2.6179885701971455,576.7466100923357,1.7539453737972894
55.819064232618885,4.611889382129581,2150.1888766938587,4.4249601484004994
48.36737829475979,4.546105665612635,2131.626500437805,3.989106456181611
64.15948279075309,6.503579005226418,3471.8364447459135,5.8444277847732575
44.9676604991641,4.541461087775877,2230.4847318009956,4.02169265461831
57.16477285501914,5.323578208862038,2768.09228931865,4.750606969230465
55.50340113222743,5.0373002400649485,2598.8799980612243,4.6207506922480155
39.24972085992797,2.826112407442795,1008.6034641349595,3.10466618808248
57.255705335153166,5.48605959071132,3037.745051642216,5.0166045404649635
52.24847026911099,4.810886554621338,2650.7775538194014,4.642305569801708
60.62234447759599,5.1199828560853895,2855.788047772213,5.023145947897668
88.02019021368119,9.818261819070862,5000.0,8.186252320600303
32.77999425485821,2.877930668429813,1041.1209423509881,2.3055732232548314
72.73199411689254,7.053457128404499,3707.287654832776,6.4871570985034825
52.698066361497474,4.255052910154229,2298.786736419751,3.799452880516112
60.688978814209214,5.571145293201302,2701.1302330821063,5.266287297742313
54.40703605491672,4.902397746681277,2468.1414282891305,4.73968527493795
43.869581046992586,4.610522883046891,2203.03456662137,3.648171625066555
49.75750125584631,3.971138994027167,2101.116950232869,3.335767183510649
60.94830483482708,5.4331573268088,2730.6561149011063,4.702631790735448
39.574502890706746,3.131232044445126,1437.9784123298246,2.9442642141817874
60.14097010046048,5.5344042048123026,3025.405417265236,6.107393472334725
50.975566488310925,4.827504800851416,2208.663916580322,4.332885119154886
36.80887591245555,3.1192392168627983,1708.9514626717496,2.7446423787007728
56.2339347191476,4.721896104770349,2184.9909994029304,4.039771242196185
62.8559263819541,6.681801576307281,3380.004451803801,5.797160138921749
52.02039156648212,4.048567232321334,2125.2654390886437,4.166831424525443
57.750906984516185,5.073336667941788,2750.917532746734,4.561694520893278
52.6328244530681,4.092118698692109,1988.3306069991686,3.8981561490672454
62.584711906642646,5.961686956099341,3030.5452949465334,5.17305685078553
60.05349219127479,5.706626670719338,2979.8554171531428,4.945768775628572
67.84776892213202,7.243866877368733,3794.0261833074883,6.487665492421313
55.91881496195301,5.508560242055839,2377.105238150549,4.703065737052565
54.996376448102566,5.54580667366897,2968.0583633305346,5.413909948047179
57.76143859295481,4.42376365600225,2568.647277677261,4.909921410411973
62.588188712984696,6.781745828898837,3407.11024730411,5.691085211082547
52.71865892995658,4.868233556249234,1996.8173286738888,4.16491890144685
61.74194325615724,5.991513295643004,3021.5037190140965,5.453359659371347
55.296914016170206,4.34683955820785,2363.711892718323,4.482575116470995
54.70678575376278,4.878552296344402,2455.0682760240516,4.356709709793578
50.51358958394334,4.655353388897525,2564.226739113861,4.438281040413042
54.53663183979807,5.539651441583057,2676.568277498674,4.824780650631737
56.04084405060969,4.329307310624032,2418.639669814629,5.255146824885399
57.303558190711954,5.12042725041971,2650.2992282193686,4.916802981704898
71.79916139943937,6.365757093952085,3604.6826402935294,6.078245845665936
64.48760104827934,6.154433521943029,3189.814779930653,5.367812923391537
59.40079290486595,5.826916472741421,3108.4082147478275,5.270575731997853
48.78527556823758,4.56050057215337,2181.1223317832905,4.74624034376942
47.839129214451795,4.012990494370823,1877.531420240173,3.590043294793455
56.082392491196806,5.675273014136638,3168.710390766427,5.696161479126733
67.37911871411923,6.231923233044978,3113.232754770856,5.470683206366005
68.69567388544091,6.629884896103854,3530.8694730256875,6.189312207723532
53.607666533005094,3.9281300957681027,2077.2135618215393,4.302333187048565
48.329979472545574,5.639276128478729,2339.315941247757,4.102207864005243
44.96202851585212,3.3543498046583635,1352.3610862321962,2.8297403775498466
58.39773944217192,4.4991281398521,2225.270225757389,4.835939968088904
59.4085572227354,6.68224078252971,3197.599357405613,5.820668241810182
53.395644199194436,5.214251419019061,2173.4532345402613,4.413258461039421
60.38336011374881,5.659197601699369,2948.335856640577,5.481853118180543
48.76647236487366,4.925595515856356,2366.6478258015322,4.453179484752632
59.200730952616716,4.967742744406971,2726.8399197550925,5.561555266710965
47.86020194006044,3.655708543099248,1696.6160271290328,3.506315761919195
53.912379718918224,5.015809562086021,2559.646614743731,4.823002242231117
34.49774956076567,1.8739308134486616,500.0,1.3546811126371097
48.42978205107173,4.923780494313381,2369.1726892866104,4.064114662187995
36.81975631344389,3.397801346570267,1358.6687293994019,2.506551901597648
65.54014612575952,6.445770921052418,3344.1961615827713,6.206057391469361
61.60637759713871,5.386399184444587,3044.1851469351577,4.619387682658738
56.77031578324276,5.147284657505576,2826.6696873762567,4.9067169336905465
70.20523561605445,6.484963926633037,3564.7043590115663,5.283637962336782
48.62178416771922,3.824317259906891,1835.758435422614,3.4259594372169535
72.25226807529273,7.3773564978542705,3723.1542385408907,6.265545762835363
62.46099983373043,5.578878957230466,3152.5340949822694,5.947722238791545
54.820676391295876,4.5920920590465,2334.4112989467376,4.5166954683284395
63.202258327246746,6.653098364130518,3294.934103028061,5.468023633179918
51.86859056600206,3.641000276300325,1725.5945413118561,3.9278743768138162
45.63644373280158,4.260710399026135,1922.8400869306286,3.7254866553317134
56.20373861316145,4.262562692800374,2073.9871937322096,4.124129462354056
50.6612510935305,4.510258269898192,2129.7156043551895,3.70808229476524
41.99838313210765,3.7252664225847005,1760.409650067823,3.1554551285525987
